"","CellNo","XCoordCell","YCoordCell","PopSize","LandscNo"
"2145",2145,117.472928530978,-32.9519385488239,0,6
"2146",2146,117.483559542086,-32.9519385488239,0,6
"2147",2147,117.494190553194,-32.9519385488239,0,6
"2148",2148,117.504821564302,-32.9519385488239,0,6
"2149",2149,117.515452575411,-32.9519385488239,0,6
"2150",2150,117.526083586519,-32.9519385488239,0,6
"2151",2151,117.005164042218,-32.9625695599318,0,6
"2152",2152,117.015795053326,-32.9625695599318,0,6
"2153",2153,117.026426064434,-32.9625695599318,0,6
"2154",2154,117.037057075543,-32.9625695599318,0,6
"2155",2155,117.047688086651,-32.9625695599318,0,6
"2156",2156,117.058319097759,-32.9625695599318,0,6
"2157",2157,117.068950108867,-32.9625695599318,0,6
"2158",2158,117.079581119975,-32.9625695599318,0,6
"2159",2159,117.090212131083,-32.9625695599318,0,6
"2160",2160,117.100843142192,-32.9625695599318,0,6
"2161",2161,117.1114741533,-32.9625695599318,0,6
"2162",2162,117.122105164408,-32.9625695599318,0,6
"2163",2163,117.132736175516,-32.9625695599318,0,6
"2164",2164,117.143367186624,-32.9625695599318,0,6
"2165",2165,117.153998197733,-32.9625695599318,0,6
"2166",2166,117.164629208841,-32.9625695599318,0,6
"2167",2167,117.175260219949,-32.9625695599318,0,6
"2168",2168,117.185891231057,-32.9625695599318,0,6
"2169",2169,117.196522242165,-32.9625695599318,0,6
"2170",2170,117.207153253273,-32.9625695599318,0,6
"2171",2171,117.217784264382,-32.9625695599318,0,6
"2172",2172,117.22841527549,-32.9625695599318,0,6
"2173",2173,117.239046286598,-32.9625695599318,0,6
"2174",2174,117.249677297706,-32.9625695599318,0,6
"2175",2175,117.260308308814,-32.9625695599318,0,6
"2176",2176,117.270939319923,-32.9625695599318,0,6
"2177",2177,117.281570331031,-32.9625695599318,0,6
"2178",2178,117.292201342139,-32.9625695599318,0,6
"2179",2179,117.302832353247,-32.9625695599318,0,6
"2180",2180,117.313463364355,-32.9625695599318,0,6
"2181",2181,117.324094375463,-32.9625695599318,0,6
"2182",2182,117.334725386572,-32.9625695599318,0,6
"2183",2183,117.34535639768,-32.9625695599318,0,6
"2184",2184,117.355987408788,-32.9625695599318,0,6
"2185",2185,117.366618419896,-32.9625695599318,0,6
"2186",2186,117.377249431004,-32.9625695599318,0,6
"2187",2187,117.387880442112,-32.9625695599318,0,6
"2188",2188,117.398511453221,-32.9625695599318,0,6
"2189",2189,117.409142464329,-32.9625695599318,0,6
"2190",2190,117.419773475437,-32.9625695599318,0,6
"2191",2191,117.430404486545,-32.9625695599318,0,6
"2192",2192,117.441035497653,-32.9625695599318,0,6
"2193",2193,117.451666508762,-32.9625695599318,0,6
"2194",2194,117.46229751987,-32.9625695599318,0,6
"2195",2195,117.472928530978,-32.9625695599318,0,6
"2196",2196,117.483559542086,-32.9625695599318,0,6
"2197",2197,117.494190553194,-32.9625695599318,0,6
"2198",2198,117.504821564302,-32.9625695599318,0,6
"2199",2199,117.515452575411,-32.9625695599318,0,6
"2200",2200,117.526083586519,-32.9625695599318,0,6
"2201",2201,117.005164042218,-32.9732005710398,0,6
"2202",2202,117.015795053326,-32.9732005710398,0,6
"2203",2203,117.026426064434,-32.9732005710398,0,6
"2204",2204,117.037057075543,-32.9732005710398,0,6
"2205",2205,117.047688086651,-32.9732005710398,0,6
"2206",2206,117.058319097759,-32.9732005710398,0,6
"2207",2207,117.068950108867,-32.9732005710398,0,6
"2208",2208,117.079581119975,-32.9732005710398,0,6
"2209",2209,117.090212131083,-32.9732005710398,0,6
"2210",2210,117.100843142192,-32.9732005710398,0,6
"2211",2211,117.1114741533,-32.9732005710398,0,6
"2212",2212,117.122105164408,-32.9732005710398,0,6
"2213",2213,117.132736175516,-32.9732005710398,0,6
"2214",2214,117.143367186624,-32.9732005710398,0,6
"2215",2215,117.153998197733,-32.9732005710398,0,6
"2216",2216,117.164629208841,-32.9732005710398,0,6
"2217",2217,117.175260219949,-32.9732005710398,0,6
"2218",2218,117.185891231057,-32.9732005710398,0,6
"2219",2219,117.196522242165,-32.9732005710398,0,6
"2220",2220,117.207153253273,-32.9732005710398,0,6
"2221",2221,117.217784264382,-32.9732005710398,0,6
"2222",2222,117.22841527549,-32.9732005710398,0,6
"2223",2223,117.239046286598,-32.9732005710398,0,6
"2224",2224,117.249677297706,-32.9732005710398,0,6
"2225",2225,117.260308308814,-32.9732005710398,0,6
"2226",2226,117.270939319923,-32.9732005710398,0,6
"2227",2227,117.281570331031,-32.9732005710398,0,6
"2228",2228,117.292201342139,-32.9732005710398,0,6
"2229",2229,117.302832353247,-32.9732005710398,0,6
"2230",2230,117.313463364355,-32.9732005710398,0,6
"2231",2231,117.324094375463,-32.9732005710398,0,6
"2232",2232,117.334725386572,-32.9732005710398,0,6
"2233",2233,117.34535639768,-32.9732005710398,0,6
"2234",2234,117.355987408788,-32.9732005710398,0,6
"2235",2235,117.366618419896,-32.9732005710398,0,6
"2236",2236,117.377249431004,-32.9732005710398,0,6
"2237",2237,117.387880442112,-32.9732005710398,0,6
"2238",2238,117.398511453221,-32.9732005710398,0,6
"2239",2239,117.409142464329,-32.9732005710398,0,6
"2240",2240,117.419773475437,-32.9732005710398,0,6
"2241",2241,117.430404486545,-32.9732005710398,0,6
"2242",2242,117.441035497653,-32.9732005710398,0,6
"2243",2243,117.451666508762,-32.9732005710398,0,6
"2244",2244,117.46229751987,-32.9732005710398,0,6
"2245",2245,117.472928530978,-32.9732005710398,0,6
"2246",2246,117.483559542086,-32.9732005710398,0,6
"2247",2247,117.494190553194,-32.9732005710398,0,6
"2248",2248,117.504821564302,-32.9732005710398,0,6
"2249",2249,117.515452575411,-32.9732005710398,0,6
"2250",2250,117.526083586519,-32.9732005710398,0,6
"2251",2251,117.005164042218,-32.9838315821477,0,6
"2252",2252,117.015795053326,-32.9838315821477,0,6
"2253",2253,117.026426064434,-32.9838315821477,0,6
"2254",2254,117.037057075543,-32.9838315821477,0,6
"2255",2255,117.047688086651,-32.9838315821477,0,6
"2256",2256,117.058319097759,-32.9838315821477,0,6
"2257",2257,117.068950108867,-32.9838315821477,0,6
"2258",2258,117.079581119975,-32.9838315821477,0,6
"2259",2259,117.090212131083,-32.9838315821477,0,6
"2260",2260,117.100843142192,-32.9838315821477,0,6
"2261",2261,117.1114741533,-32.9838315821477,0,6
"2262",2262,117.122105164408,-32.9838315821477,0,6
"2263",2263,117.132736175516,-32.9838315821477,0,6
"2264",2264,117.143367186624,-32.9838315821477,0,6
"2265",2265,117.153998197733,-32.9838315821477,0,6
"2266",2266,117.164629208841,-32.9838315821477,0,6
"2267",2267,117.175260219949,-32.9838315821477,0,6
"2268",2268,117.185891231057,-32.9838315821477,0,6
"2269",2269,117.196522242165,-32.9838315821477,0,6
"2270",2270,117.207153253273,-32.9838315821477,0,6
"2271",2271,117.217784264382,-32.9838315821477,0,6
"2272",2272,117.22841527549,-32.9838315821477,0,6
"2273",2273,117.239046286598,-32.9838315821477,0,6
"2274",2274,117.249677297706,-32.9838315821477,0,6
"2275",2275,117.260308308814,-32.9838315821477,0,6
"2276",2276,117.270939319923,-32.9838315821477,0,6
"2277",2277,117.281570331031,-32.9838315821477,0,6
"2278",2278,117.292201342139,-32.9838315821477,0,6
"2279",2279,117.302832353247,-32.9838315821477,0,6
"2280",2280,117.313463364355,-32.9838315821477,0,6
"2281",2281,117.324094375463,-32.9838315821477,0,6
"2282",2282,117.334725386572,-32.9838315821477,0,6
"2283",2283,117.34535639768,-32.9838315821477,0,6
"2284",2284,117.355987408788,-32.9838315821477,0,6
"2285",2285,117.366618419896,-32.9838315821477,0,6
"2286",2286,117.377249431004,-32.9838315821477,0,6
"2287",2287,117.387880442112,-32.9838315821477,0,6
"2288",2288,117.398511453221,-32.9838315821477,0,6
"2289",2289,117.409142464329,-32.9838315821477,0,6
"2290",2290,117.419773475437,-32.9838315821477,0,6
"2291",2291,117.430404486545,-32.9838315821477,0,6
"2292",2292,117.441035497653,-32.9838315821477,0,6
"2293",2293,117.451666508762,-32.9838315821477,0,6
"2294",2294,117.46229751987,-32.9838315821477,0,6
"2295",2295,117.472928530978,-32.9838315821477,0,6
"2296",2296,117.483559542086,-32.9838315821477,0,6
"2297",2297,117.494190553194,-32.9838315821477,0,6
"2298",2298,117.504821564302,-32.9838315821477,0,6
"2299",2299,117.515452575411,-32.9838315821477,0,6
"2300",2300,117.526083586519,-32.9838315821477,0,6
"2301",2301,117.005164042218,-32.9944625932557,0,6
"2302",2302,117.015795053326,-32.9944625932557,0,6
"2303",2303,117.026426064434,-32.9944625932557,0,6
"2304",2304,117.037057075543,-32.9944625932557,0,6
"2305",2305,117.047688086651,-32.9944625932557,0,6
"2306",2306,117.058319097759,-32.9944625932557,0,6
"2307",2307,117.068950108867,-32.9944625932557,0,6
"2308",2308,117.079581119975,-32.9944625932557,0,6
"2309",2309,117.090212131083,-32.9944625932557,0,6
"2310",2310,117.100843142192,-32.9944625932557,0,6
"2311",2311,117.1114741533,-32.9944625932557,0,6
"2312",2312,117.122105164408,-32.9944625932557,0,6
"2313",2313,117.132736175516,-32.9944625932557,0,6
"2314",2314,117.143367186624,-32.9944625932557,0,6
"2315",2315,117.153998197733,-32.9944625932557,0,6
"2316",2316,117.164629208841,-32.9944625932557,0,6
"2317",2317,117.175260219949,-32.9944625932557,0,6
"2318",2318,117.185891231057,-32.9944625932557,0,6
"2319",2319,117.196522242165,-32.9944625932557,0,6
"2320",2320,117.207153253273,-32.9944625932557,0,6
"2321",2321,117.217784264382,-32.9944625932557,0,6
"2322",2322,117.22841527549,-32.9944625932557,0,6
"2323",2323,117.239046286598,-32.9944625932557,0,6
"2324",2324,117.249677297706,-32.9944625932557,0,6
"2325",2325,117.260308308814,-32.9944625932557,0,6
"2326",2326,117.270939319923,-32.9944625932557,0,6
"2327",2327,117.281570331031,-32.9944625932557,0,6
"2328",2328,117.292201342139,-32.9944625932557,0,6
"2329",2329,117.302832353247,-32.9944625932557,0,6
"2330",2330,117.313463364355,-32.9944625932557,0,6
"2331",2331,117.324094375463,-32.9944625932557,0,6
"2332",2332,117.334725386572,-32.9944625932557,0,6
"2333",2333,117.34535639768,-32.9944625932557,0,6
"2334",2334,117.355987408788,-32.9944625932557,0,6
"2335",2335,117.366618419896,-32.9944625932557,0,6
"2336",2336,117.377249431004,-32.9944625932557,0,6
"2337",2337,117.387880442112,-32.9944625932557,0,6
"2338",2338,117.398511453221,-32.9944625932557,0,6
"2339",2339,117.409142464329,-32.9944625932557,0,6
"2340",2340,117.419773475437,-32.9944625932557,0,6
"2341",2341,117.430404486545,-32.9944625932557,0,6
"2342",2342,117.441035497653,-32.9944625932557,0,6
"2343",2343,117.451666508762,-32.9944625932557,0,6
"2344",2344,117.46229751987,-32.9944625932557,0,6
"2345",2345,117.472928530978,-32.9944625932557,0,6
"2346",2346,117.483559542086,-32.9944625932557,0,6
"2347",2347,117.494190553194,-32.9944625932557,0,6
"2348",2348,117.504821564302,-32.9944625932557,0,6
"2349",2349,117.515452575411,-32.9944625932557,0,6
"2350",2350,117.526083586519,-32.9944625932557,0,6
"2351",2351,117.005164042218,-33.0050936043636,0,6
"2352",2352,117.015795053326,-33.0050936043636,0,6
"2353",2353,117.026426064434,-33.0050936043636,0,6
"2354",2354,117.037057075543,-33.0050936043636,0,6
"2355",2355,117.047688086651,-33.0050936043636,0,6
"2356",2356,117.058319097759,-33.0050936043636,0,6
"2357",2357,117.068950108867,-33.0050936043636,0,6
"2358",2358,117.079581119975,-33.0050936043636,0,6
"2359",2359,117.090212131083,-33.0050936043636,0,6
"2360",2360,117.100843142192,-33.0050936043636,0,6
"2361",2361,117.1114741533,-33.0050936043636,0,6
"2362",2362,117.122105164408,-33.0050936043636,0,6
"2363",2363,117.132736175516,-33.0050936043636,0,6
"2364",2364,117.143367186624,-33.0050936043636,0,6
"2365",2365,117.153998197733,-33.0050936043636,0,6
"2366",2366,117.164629208841,-33.0050936043636,0,6
"2367",2367,117.175260219949,-33.0050936043636,0,6
"2368",2368,117.185891231057,-33.0050936043636,0,6
"2369",2369,117.196522242165,-33.0050936043636,0,6
"2370",2370,117.207153253273,-33.0050936043636,0,6
"2371",2371,117.217784264382,-33.0050936043636,0,6
"2372",2372,117.22841527549,-33.0050936043636,0,6
"2373",2373,117.239046286598,-33.0050936043636,0,6
"2374",2374,117.249677297706,-33.0050936043636,0,6
"2375",2375,117.260308308814,-33.0050936043636,0,6
"2376",2376,117.270939319923,-33.0050936043636,0,6
"2377",2377,117.281570331031,-33.0050936043636,0,6
"2378",2378,117.292201342139,-33.0050936043636,0,6
"2379",2379,117.302832353247,-33.0050936043636,0,6
"2380",2380,117.313463364355,-33.0050936043636,0,6
"2381",2381,117.324094375463,-33.0050936043636,0,6
"2382",2382,117.334725386572,-33.0050936043636,0,6
"2383",2383,117.34535639768,-33.0050936043636,0,6
"2384",2384,117.355987408788,-33.0050936043636,0,6
"2385",2385,117.366618419896,-33.0050936043636,0,6
"2386",2386,117.377249431004,-33.0050936043636,0,6
"2387",2387,117.387880442112,-33.0050936043636,0,6
"2388",2388,117.398511453221,-33.0050936043636,0,6
"2389",2389,117.409142464329,-33.0050936043636,0,6
"2390",2390,117.419773475437,-33.0050936043636,0,6
"2391",2391,117.430404486545,-33.0050936043636,0,6
"2392",2392,117.441035497653,-33.0050936043636,0,6
"2393",2393,117.451666508762,-33.0050936043636,0,6
"2394",2394,117.46229751987,-33.0050936043636,0,6
"2395",2395,117.472928530978,-33.0050936043636,0,6
"2396",2396,117.483559542086,-33.0050936043636,0,6
"2397",2397,117.494190553194,-33.0050936043636,0,6
"2398",2398,117.504821564302,-33.0050936043636,0,6
"2399",2399,117.515452575411,-33.0050936043636,0,6
"2400",2400,117.526083586519,-33.0050936043636,0,6
"2401",2401,117.005164042218,-33.0157246154716,0,6
"2402",2402,117.015795053326,-33.0157246154716,0,6
"2403",2403,117.026426064434,-33.0157246154716,0,6
"2404",2404,117.037057075543,-33.0157246154716,0,6
"2405",2405,117.047688086651,-33.0157246154716,0,6
"2406",2406,117.058319097759,-33.0157246154716,0,6
"2407",2407,117.068950108867,-33.0157246154716,0,6
"2408",2408,117.079581119975,-33.0157246154716,0,6
"2409",2409,117.090212131083,-33.0157246154716,0,6
"2410",2410,117.100843142192,-33.0157246154716,0,6
"2411",2411,117.1114741533,-33.0157246154716,0,6
"2412",2412,117.122105164408,-33.0157246154716,0,6
"2413",2413,117.132736175516,-33.0157246154716,0,6
"2414",2414,117.143367186624,-33.0157246154716,0,6
"2415",2415,117.153998197733,-33.0157246154716,0,6
"2416",2416,117.164629208841,-33.0157246154716,0,6
"2417",2417,117.175260219949,-33.0157246154716,0,6
"2418",2418,117.185891231057,-33.0157246154716,0,6
"2419",2419,117.196522242165,-33.0157246154716,0,6
"2420",2420,117.207153253273,-33.0157246154716,0,6
"2421",2421,117.217784264382,-33.0157246154716,0,6
"2422",2422,117.22841527549,-33.0157246154716,0,6
"2423",2423,117.239046286598,-33.0157246154716,0,6
"2424",2424,117.249677297706,-33.0157246154716,0,6
"2425",2425,117.260308308814,-33.0157246154716,0,6
"2426",2426,117.270939319923,-33.0157246154716,0,6
"2427",2427,117.281570331031,-33.0157246154716,0,6
"2428",2428,117.292201342139,-33.0157246154716,0,6
"2429",2429,117.302832353247,-33.0157246154716,0,6
"2430",2430,117.313463364355,-33.0157246154716,0,6
"2431",2431,117.324094375463,-33.0157246154716,0,6
"2432",2432,117.334725386572,-33.0157246154716,0,6
"2433",2433,117.34535639768,-33.0157246154716,0,6
"2434",2434,117.355987408788,-33.0157246154716,0,6
"2435",2435,117.366618419896,-33.0157246154716,0,6
"2436",2436,117.377249431004,-33.0157246154716,0,6
"2437",2437,117.387880442112,-33.0157246154716,0,6
"2438",2438,117.398511453221,-33.0157246154716,0,6
"2439",2439,117.409142464329,-33.0157246154716,0,6
"2440",2440,117.419773475437,-33.0157246154716,0,6
"2441",2441,117.430404486545,-33.0157246154716,0,6
"2442",2442,117.441035497653,-33.0157246154716,0,6
"2443",2443,117.451666508762,-33.0157246154716,0,6
"2444",2444,117.46229751987,-33.0157246154716,0,6
"2445",2445,117.472928530978,-33.0157246154716,0,6
"2446",2446,117.483559542086,-33.0157246154716,0,6
"2447",2447,117.494190553194,-33.0157246154716,0,6
"2448",2448,117.504821564302,-33.0157246154716,0,6
"2449",2449,117.515452575411,-33.0157246154716,0,6
"2450",2450,117.526083586519,-33.0157246154716,0,6
"2451",2451,117.005164042218,-33.0263556265795,0,6
"2452",2452,117.015795053326,-33.0263556265795,0,6
"2453",2453,117.026426064434,-33.0263556265795,0,6
"2454",2454,117.037057075543,-33.0263556265795,0,6
"2455",2455,117.047688086651,-33.0263556265795,0,6
"2456",2456,117.058319097759,-33.0263556265795,0,6
"2457",2457,117.068950108867,-33.0263556265795,0,6
"2458",2458,117.079581119975,-33.0263556265795,0,6
"2459",2459,117.090212131083,-33.0263556265795,0,6
"2460",2460,117.100843142192,-33.0263556265795,0,6
"2461",2461,117.1114741533,-33.0263556265795,0,6
"2462",2462,117.122105164408,-33.0263556265795,0,6
"2463",2463,117.132736175516,-33.0263556265795,0,6
"2464",2464,117.143367186624,-33.0263556265795,0,6
"2465",2465,117.153998197733,-33.0263556265795,0,6
"2466",2466,117.164629208841,-33.0263556265795,0,6
"2467",2467,117.175260219949,-33.0263556265795,0,6
"2468",2468,117.185891231057,-33.0263556265795,0,6
"2469",2469,117.196522242165,-33.0263556265795,0,6
"2470",2470,117.207153253273,-33.0263556265795,0,6
"2471",2471,117.217784264382,-33.0263556265795,0,6
"2472",2472,117.22841527549,-33.0263556265795,0,6
"2473",2473,117.239046286598,-33.0263556265795,0,6
"2474",2474,117.249677297706,-33.0263556265795,0,6
"2475",2475,117.260308308814,-33.0263556265795,0,6
"2476",2476,117.270939319923,-33.0263556265795,0,6
"2477",2477,117.281570331031,-33.0263556265795,0,6
"2478",2478,117.292201342139,-33.0263556265795,0,6
"2479",2479,117.302832353247,-33.0263556265795,0,6
"2480",2480,117.313463364355,-33.0263556265795,0,6
"2481",2481,117.324094375463,-33.0263556265795,0,6
"2482",2482,117.334725386572,-33.0263556265795,0,6
"2483",2483,117.34535639768,-33.0263556265795,0,6
"2484",2484,117.355987408788,-33.0263556265795,0,6
"2485",2485,117.366618419896,-33.0263556265795,0,6
"2486",2486,117.377249431004,-33.0263556265795,0,6
"2487",2487,117.387880442112,-33.0263556265795,0,6
"2488",2488,117.398511453221,-33.0263556265795,0,6
"2489",2489,117.409142464329,-33.0263556265795,0,6
"2490",2490,117.419773475437,-33.0263556265795,0,6
"2491",2491,117.430404486545,-33.0263556265795,0,6
"2492",2492,117.441035497653,-33.0263556265795,0,6
"2493",2493,117.451666508762,-33.0263556265795,0,6
"2494",2494,117.46229751987,-33.0263556265795,0,6
"2495",2495,117.472928530978,-33.0263556265795,0,6
"2496",2496,117.483559542086,-33.0263556265795,0,6
"2497",2497,117.494190553194,-33.0263556265795,0,6
"2498",2498,117.504821564302,-33.0263556265795,0,6
"2499",2499,117.515452575411,-33.0263556265795,0,6
"2500",2500,117.526083586519,-33.0263556265795,0,6
